Date,Observedtas,Modeltas,Bias
1996-11-03,2.1,4.895780000000002,2.795780000000002
1996-11-04,6.22,6.983120000000043,0.7631200000000433
1996-11-05,6.35,8.310800000000029,1.9608000000000292
1996-11-06,6.11,9.182000000000016,3.072000000000016
1996-11-07,13.34,11.988200000000004,-1.3517999999999954
1996-11-08,6.22,6.189400000000035,-0.0305999999999651
1996-11-09,3.5,3.439320000000066,-0.0606799999999339
1996-11-10,1.49,2.7339000000000047,1.2439000000000047
1996-11-11,-0.1,5.155420000000049,5.255420000000049
1996-11-12,-2.28,10.01740000000001,12.297400000000009
1996-11-13,-2.82,14.55437999999998,17.37437999999998
1996-11-14,-3.66,9.165300000000002,12.825300000000002
1996-11-15,-3.72,5.27380000000005,8.99380000000005
1996-11-16,1.51,3.6845000000000137,2.1745000000000134
1996-11-17,3.12,0.5940200000000573,-2.525979999999943
1996-11-18,4.22,3.7662300000000073,-0.45376999999999246
1996-11-19,1.7,3.0832800000000016,1.3832800000000016
1996-11-20,-0.8,3.603170000000034,4.403170000000034
1996-11-21,0.3,1.6183000000000334,1.3183000000000333
1996-11-22,0.55,4.394400000000019,3.844400000000019
1996-11-23,0.33,7.009180000000013,6.679180000000013
1996-11-24,-5.83,11.174370000000124,17.004370000000122
1996-11-25,-2.56,8.205500000000029,10.76550000000003
1996-11-26,-2.95,3.32534000000004,6.275340000000041
1996-11-27,-6.22,8.147520000000043,14.367520000000042
1996-11-28,-3.22,0.8494000000000028,4.0694000000000035
1996-11-29,0.72,-1.8525499999999508,-2.572549999999951
1996-11-30,3.34,-0.6884999999999764,-4.028499999999976
1996-12-01,6.8,-1.2607799999999545,-8.060779999999955
1996-12-02,0.5,-3.2743299999999635,-3.7743299999999635
1996-12-03,0.51,-4.448519999999974,-4.958519999999973
1996-12-04,0.11,-0.33150000000000546,-0.44150000000000544
1996-12-05,0.39,-2.577579999999955,-2.967579999999955
1996-12-06,2.33,-1.9304599999999823,-4.260459999999982
1996-12-07,1.9,-0.8746699999999805,-2.7746699999999804
1996-12-08,-0.03,-1.4779399999999896,-1.4479399999999896
1996-12-09,-0.63,-1.2627600000000143,-0.6327600000000143
1996-12-10,0.9,-2.752449999999953,-3.652449999999953
1996-12-11,1.64,-0.5694599999999923,-2.209459999999992
1996-12-12,1.99,-1.7789999999999964,-3.7689999999999966
1996-12-13,3.33,-2.5201799999999817,-5.850179999999982
1996-12-14,2.19,2.8821399999999926,0.6921399999999927
1996-12-15,2.54,1.2678200000000288,-1.2721799999999712
1996-12-16,3.24,-0.5441999999999894,-3.7841999999999896
1996-12-17,4.42,-0.2404199999999719,-4.660419999999972
1996-12-18,-0.59,-0.16397999999998092,0.42602000000001905
1996-12-19,-6.97,0.3320000000000505,7.30200000000005
1996-12-20,-7.19,-0.09619999999995343,7.093800000000047
1996-12-21,-4.55,2.449600000000032,6.999600000000032
1996-12-22,0.92,1.1961600000000203,0.2761600000000203
1996-12-23,3.11,-1.0912200000000212,-4.201220000000021
1996-12-24,2.49,-1.4796999999999798,-3.96969999999998
1996-12-25,-7.92,-1.12885,6.79115
1996-12-26,-7.63,-4.098149999999976,3.5318500000000235
1996-12-27,-3.2,-1.8216600000000085,1.3783399999999917
1996-12-28,2.48,0.2625400000000013,-2.2174599999999987
1996-12-29,1.64,-4.250679999999932,-5.890679999999931
1996-12-30,-5.63,-6.464799999999968,-0.8347999999999685
1996-12-31,-11.12,-4.585419999999999,6.53458
1997-01-01,-7.96,-11.380299999999973,-3.4202999999999735
1997-01-02,0.95,-12.062599999999973,-13.012599999999972
1997-01-03,2.95,-8.600199999999973,-11.550199999999972
1997-01-04,2.35,-9.761719999999967,-12.111719999999966
1997-01-05,3.48,-8.988959999999963,-12.468959999999964
1997-01-06,-3.2,-6.8018599999999765,-3.6018599999999763
1997-01-07,-6.14,-1.3846199999999842,4.755380000000016
1997-01-08,-8.02,-3.4382399999999507,4.581760000000049
1997-01-09,-5.53,0.9704000000000406,6.500400000000041
1997-01-10,-5.26,-0.5543599999999742,4.705640000000026
1997-01-11,-9.6,-3.048599999999965,6.551400000000035
1997-01-12,-8.82,-5.641879999999957,3.1781200000000434
1997-01-13,-6.8,-13.340460000000007,-6.5404600000000075
1997-01-14,-7.32,-13.10329999999999,-5.78329999999999
1997-01-15,-4.65,-12.977669999999993,-8.327669999999992
1997-01-16,-5.95,-6.487300000000005,-0.5373000000000046
1997-01-17,-15.86,-7.185129999999957,8.674870000000041
1997-01-18,-19.68,-9.153999999999996,10.526000000000003
1997-01-19,-12.05,-11.791269999999995,0.25873000000000523
1997-01-20,-4.94,-15.928839999999981,-10.988839999999982
1997-01-21,-7.57,-12.138039999999993,-4.568039999999993
1997-01-22,4.64,-8.099429999999984,-12.739429999999984
1997-01-23,-9.22,-12.197420000000026,-2.9774200000000253
1997-01-24,-5.47,-4.17587999999995,1.2941200000000501
1997-01-25,-2.35,0.17190000000005054,2.5219000000000507
1997-01-26,-14.46,5.348079999999982,19.808079999999983
1997-01-27,-6.43,-2.6562599999999748,3.773740000000025
1997-01-28,-7.15,-7.453069999999967,-0.3030699999999671
1997-01-29,-13.8,-3.3494999999999777,10.450500000000023
1997-01-30,-9.43,-6.678349999999965,2.7516500000000343
1997-01-31,-2.12,-1.4933999999999514,0.6266000000000487
1997-02-01,-1.31,-7.949219999999967,-6.639219999999966
1997-02-02,-0.13,-2.4402799999999734,-2.3102799999999735
1997-02-03,-1.1,-1.5127999999999702,-0.4127999999999701
1997-02-04,-0.41,-2.0479199999999764,-1.6379199999999765
1997-02-05,0.07,-2.263649999999984,-2.333649999999984
1997-02-06,-2.04,-2.5347399999999425,-0.49473999999994245
1997-02-07,-2.95,-4.1740199999999845,-1.2240199999999843
1997-02-08,-9.34,0.3400200000000382,9.680020000000038
1997-02-09,-8.3,-2.8485799999999704,5.451420000000031
1997-02-10,-3.82,-8.692000000000009,-4.872000000000009
1997-02-11,-3.27,-11.62949999999995,-8.35949999999995
1997-02-12,-5.38,-4.313329999999951,1.066670000000049
1997-02-13,-11.59,0.4303200000000516,12.020320000000051
1997-02-14,-2.08,-4.672669999999981,-2.5926699999999805
1997-02-15,-4.39,-9.402379999999935,-5.012379999999935
1997-02-16,-10.78,-6.354769999999974,4.425230000000026
1997-02-17,-10.16,-4.123269999999991,6.036730000000009
1997-02-18,5.47,-11.64654999999999,-17.11654999999999
1997-02-19,4.72,-11.776999999999989,-16.49699999999999
1997-02-20,-0.79,-7.191099999999949,-6.401099999999949
1997-02-21,6.7,-5.774499999999987,-12.474499999999988
1997-02-22,-3.87,-15.170999999999935,-11.300999999999934
1997-02-23,-3.61,-6.7579699999999985,-3.1479699999999986
1997-02-24,-8.33,1.5154400000000123,9.845440000000012
1997-02-25,-5.75,-3.2304699999999684,2.5195300000000316
1997-02-26,2.88,-9.326059999999984,-12.206059999999983
1997-02-27,1.59,-9.126699999999973,-10.716699999999973
1997-02-28,-1.56,-0.34353999999996176,1.2164600000000383
1997-03-01,4.36,5.023830000000032,0.6638300000000319
1997-03-02,3.35,-1.559599999999989,-4.909599999999989
1997-03-03,-1.96,-2.876899999999978,-0.9168999999999778
1997-03-04,-0.23,-2.2781699999999887,-2.0481699999999887
1997-03-05,1.01,0.7717200000000162,-0.23827999999998384
1997-03-06,-1.93,0.0372300000000223,1.9672300000000222
1997-03-07,-5.6,-8.109929999999963,-2.5099299999999634
1997-03-08,-4.83,-7.887549999999976,-3.057549999999976
1997-03-09,-3.94,0.5228799999999865,4.462879999999986
1997-03-10,2.23,1.334160000000054,-0.895839999999946
1997-03-11,-1.43,2.8072000000000235,4.237200000000024
1997-03-12,-4.38,6.334040000000018,10.714040000000018
1997-03-13,-6.05,6.9595300000000275,13.009530000000026
1997-03-14,-1.73,3.887200000000007,5.6172000000000075
1997-03-15,-6.92,7.321370000000057,14.241370000000057
1997-03-16,-8.19,1.568399999999997,9.758399999999996
1997-03-17,0.97,4.2106600000000185,3.2406600000000187
1997-03-18,-3.4,12.134800000000038,15.534800000000038
1997-03-19,-3.5,5.058500000000038,8.558500000000038
1997-03-20,-0.52,4.7046000000000285,5.224600000000029
1997-03-21,0.0,6.539670000000057,6.539670000000057
1997-03-22,-3.89,4.007070000000056,7.897070000000056
1997-03-23,-6.32,3.0732700000000364,9.393270000000037
1997-03-24,-2.36,4.8659999999999854,7.225999999999985
1997-03-25,2.6,10.536249999999997,7.936249999999998
1997-03-26,1.98,9.626900000000036,7.646900000000036
1997-03-27,7.79,2.937460000000044,-4.852539999999956
1997-03-28,7.0,1.3848800000000097,-5.61511999999999
1997-03-29,6.93,3.8502399999999852,-3.0797600000000145
1997-03-30,-0.17,7.217370000000018,7.3873700000000175
1997-03-31,-2.71,10.184720000000027,12.894720000000028
1997-04-01,3.05,9.366800000000012,6.316800000000012
1997-04-02,8.35,8.077720000000058,-0.2722799999999417
1997-04-03,9.48,11.414539999999988,1.9345399999999877
1997-04-04,7.85,11.838830000000026,3.9888300000000267
1997-04-05,9.34,9.414100000000019,0.07410000000001915
1997-04-06,15.41,7.769370000000037,-7.640629999999963
1997-04-07,2.0,12.989599999999996,10.989599999999996
1997-04-08,-2.96,10.839139999999986,13.799139999999987
1997-04-09,-4.76,11.464320000000045,16.224320000000045
1997-04-10,-0.93,8.623770000000036,9.553770000000036
1997-04-11,2.2,11.133000000000038,8.933000000000039
1997-04-12,1.3,14.714560000000004,13.414560000000003
1997-04-13,1.72,11.525480000000016,9.805480000000015
1997-04-14,2.85,4.737099999999998,1.887099999999998
1997-04-15,6.78,5.949700000000008,-0.8302999999999923
1997-04-16,6.97,6.535329999999987,-0.434670000000013
1997-04-17,2.74,2.361260000000016,-0.3787399999999841
1997-04-18,2.54,6.052999999999997,3.5129999999999972
1997-04-19,1.45,12.938470000000107,11.488470000000108
1997-04-20,3.4,15.47127999999998,12.07127999999998
1997-04-21,7.18,9.107720000000027,1.9277200000000274
1997-04-22,7.83,11.648460000000114,3.8184600000001137
1997-04-23,9.91,17.390070000000037,7.480070000000037
1997-04-24,9.26,17.50594000000001,8.24594000000001
1997-04-25,9.6,18.738200000000006,9.138200000000007
1997-04-26,10.34,15.559079999999994,5.219079999999995
1997-04-27,8.89,8.632530000000031,-0.25746999999996945
1997-04-28,8.23,6.060500000000047,-2.169499999999953
1997-04-29,11.77,5.205870000000061,-6.564129999999938
1997-04-30,15.48,5.825340000000041,-9.65465999999996
1997-05-01,8.62,6.6480700000000175,-1.9719299999999818
1997-05-02,7.59,14.361400000000005,6.771400000000005
1997-05-03,5.89,13.265370000000019,7.375370000000019
1997-05-04,7.24,7.293540000000008,0.053540000000007915
1997-05-05,10.18,6.083060000000048,-4.096939999999952
1997-05-06,7.18,11.885739999999998,4.705739999999999
1997-05-07,6.54,18.120360000000005,11.580360000000006
1997-05-08,7.2,21.804400000000047,14.604400000000048
1997-05-09,9.48,21.920560000000023,12.440560000000023
1997-05-10,8.42,23.94490000000002,15.524900000000018
1997-05-11,10.2,22.712370000000014,12.512370000000015
1997-05-12,11.08,17.055499999999995,5.975499999999995
1997-05-13,9.12,19.28896000000003,10.168960000000032
1997-05-14,8.12,18.085960000000114,9.965960000000115
1997-05-15,7.52,15.41888,7.89888
1997-05-16,7.2,12.74633,5.54633
1997-05-17,7.22,16.890070000000037,9.670070000000038
1997-05-18,8.14,14.199200000000019,6.059200000000018
1997-05-19,9.73,11.381650000000036,1.6516500000000356
1997-05-20,8.5,12.277800000000012,3.7778000000000116
1997-05-21,8.48,15.68783000000002,7.207830000000019
1997-05-22,9.35,14.519800000000036,5.169800000000036
1997-05-23,11.48,13.89318000000003,2.413180000000029
1997-05-24,14.53,8.680929999999991,-5.849070000000008
1997-05-25,11.99,12.311400000000047,0.32140000000004676
1997-05-26,11.3,16.94995,5.6499500000000005
1997-05-27,12.12,21.979030000000023,9.859030000000024
1997-05-28,14.21,25.650540000000035,11.440540000000034
1997-05-29,13.29,23.466120000000053,10.176120000000054
1997-05-30,14.83,20.703200000000038,5.873200000000038
1997-05-31,16.32,14.887870000000019,-1.4321299999999813
1997-06-01,15.84,10.838800000000047,-5.001199999999953
1997-06-02,16.35,11.228750000000048,-5.121249999999954
1997-06-03,15.97,12.891350000000045,-3.0786499999999553
1997-06-04,17.82,10.707640000000024,-7.112359999999976
1997-06-05,18.76,11.32362999999998,-7.4363700000000215
1997-06-06,19.46,13.040340000000016,-6.419659999999984
1997-06-07,16.21,18.458030000000008,2.248030000000007
1997-06-08,18.92,11.783320000000115,-7.1366799999998864
1997-06-09,21.39,10.943200000000047,-10.446799999999953
1997-06-10,23.21,12.969800000000019,-10.240199999999982
1997-06-11,23.9,16.05583999999999,-7.844160000000009
1997-06-12,21.9,18.61422000000005,-3.2857799999999493
1997-06-13,20.04,17.79272000000003,-2.247279999999968
1997-06-14,15.46,15.953400000000045,0.4934000000000438
1997-06-15,15.38,15.824200000000019,0.44420000000001814
1997-06-16,18.68,18.285799999999995,-0.394200000000005
1997-06-17,18.35,20.426080000000013,2.0760800000000117
1997-06-18,17.12,18.372800000000037,1.252800000000036
1997-06-19,18.7,16.30170000000004,-2.39829999999996
1997-06-20,18.81,15.84292000000005,-2.9670799999999495
1997-06-21,24.25,15.384329999999919,-8.865670000000081
1997-06-22,22.64,18.85793000000001,-3.7820699999999903
1997-06-23,21.86,21.57342000000012,-0.28657999999987993
1997-06-24,22.3,18.937100000000047,-3.3628999999999536
1997-06-25,25.45,13.463129999999973,-11.986870000000026
1997-06-26,22.65,12.271299999999995,-10.378700000000004
1997-06-27,21.3,18.775840000000017,-2.524159999999984
1997-06-28,23.74,27.09652000000011,3.35652000000011
1997-06-29,24.18,28.73410000000001,4.554100000000009
1997-06-30,24.94,27.291679999999985,2.351679999999984
1997-07-01,23.38,25.866570000000024,2.4865700000000253
1997-07-02,23.62,24.233029999999985,0.6130299999999842
1997-07-03,20.82,24.17608000000001,3.3560800000000093
1997-07-04,15.39,20.285500000000013,4.895500000000013
1997-07-05,18.35,14.568600000000005,-3.781399999999996
1997-07-06,20.56,19.35275000000001,-1.2072499999999877
1997-07-07,17.4,20.35494,2.9549400000000006
1997-07-08,14.24,18.22628000000003,3.986280000000031
1997-07-09,16.3,19.200520000000036,2.9005200000000357
1997-07-10,19.64,15.895039999999995,-3.744960000000006
1997-07-11,21.62,14.089530000000027,-7.5304699999999745
1997-07-12,23.53,19.42953,-4.100470000000001
1997-07-13,25.41,22.170220000000032,-3.2397799999999677
1997-07-14,27.09,23.92027999999999,-3.1697200000000088
1997-07-15,25.35,20.40554000000003,-4.944459999999971
1997-07-16,25.66,20.51333,-5.14667
1997-07-17,26.18,15.612940000000036,-10.567059999999964
1997-07-18,23.58,15.22607000000005,-8.353929999999949
1997-07-19,16.83,16.468529999999987,-0.3614700000000113
1997-07-20,17.93,18.799039999999987,0.8690399999999876
1997-07-21,17.94,20.485860000000123,2.545860000000122
1997-07-22,19.9,22.889639999999986,2.989639999999987
1997-07-23,20.04,27.32787000000002,7.287870000000019
1997-07-24,20.18,24.845150000000054,4.665150000000054
1997-07-25,22.02,24.4237,2.4037000000000006
1997-07-26,21.87,20.978850000000023,-0.8911499999999783
1997-07-27,24.23,26.0487,1.8186999999999998
1997-07-28,23.08,23.00054,-0.07945999999999742
1997-07-29,19.12,20.337460000000018,1.2174600000000169
1997-07-30,20.67,22.47137000000004,1.8013700000000377
1997-07-31,23.11,23.194850000000034,0.08485000000003495
1997-08-01,21.94,21.666650000000004,-0.2733499999999971
1997-08-02,25.02,23.11950000000001,-1.9004999999999903
1997-08-03,21.29,23.44418000000001,2.154180000000011
1997-08-04,19.23,18.071700000000018,-1.1582999999999828
1997-08-05,17.42,16.548760000000016,-0.871239999999986
1997-08-06,17.0,18.302400000000034,1.3024000000000342
1997-08-07,20.45,20.228880000000004,-0.22111999999999554
1997-08-08,22.53,21.266560000000027,-1.2634399999999744
1997-08-09,22.8,20.692800000000037,-2.1071999999999633
1997-08-10,23.93,24.14382000000012,0.21382000000011914
1997-08-11,18.45,27.28478000000001,8.83478000000001
1997-08-12,17.0,22.19540000000001,5.19540000000001
1997-08-13,19.12,20.019920000000013,0.8999200000000123
1997-08-14,16.28,23.270620000000118,6.990620000000117
1997-08-15,19.19,26.58206000000001,7.392060000000008
1997-08-16,23.63,23.12972000000002,-0.5002799999999787
1997-08-17,17.72,22.275000000000034,4.555000000000035
1997-08-18,16.95,23.675130000000024,6.725130000000025
1997-08-19,17.34,22.6087,5.268699999999999
1997-08-20,16.93,24.307500000000005,7.377500000000005
1997-08-21,16.32,23.4581,7.138100000000001
1997-08-22,16.23,25.55280000000005,9.32280000000005
1997-08-23,16.29,27.931629999999984,11.641629999999985
1997-08-24,15.83,23.42797000000001,7.597970000000009
1997-08-25,18.26,21.450300000000027,3.1903000000000254
1997-08-26,17.49,21.074760000000023,3.584760000000024
1997-08-27,20.75,22.26132000000013,1.5113200000001292
1997-08-28,18.46,24.137000000000114,5.677000000000113
1997-08-29,18.1,21.36360000000002,3.263600000000018
1997-08-30,18.39,19.658380000000022,1.2683800000000218
1997-08-31,18.18,19.599570000000032,1.4195700000000322
1997-09-01,20.2,19.6182,-0.5817999999999977
1997-09-02,18.37,18.831140000000005,0.4611400000000039
1997-09-03,13.29,19.88232000000005,6.592320000000051
1997-09-04,13.85,21.383800000000008,7.533800000000008
1997-09-05,16.63,14.365100000000036,-2.2648999999999635
1997-09-06,20.2,12.218260000000045,-7.981739999999954
1997-09-07,17.64,14.559600000000046,-3.0803999999999547
1997-09-08,14.56,12.355220000000033,-2.2047799999999675
1997-09-09,16.21,14.636500000000012,-1.5734999999999886
1997-09-10,17.3,16.932800000000046,-0.36719999999995423
1997-09-11,18.84,18.340100000000007,-0.4998999999999931
1997-09-12,17.28,17.992580000000032,0.7125800000000311
1997-09-13,17.59,13.675870000000033,-3.9141299999999664
1997-09-14,17.07,13.927729999999995,-3.1422700000000052
1997-09-15,19.89,14.768060000000048,-5.121939999999952
1997-09-16,17.92,13.214720000000115,-4.705279999999886
1997-09-17,18.58,14.82650000000001,-3.7534999999999883
1997-09-18,19.16,14.041830000000004,-5.118169999999996
1997-09-19,18.95,18.358420000000024,-0.5915799999999756
1997-09-20,14.19,14.464870000000019,0.2748700000000195
1997-09-21,10.3,17.443140000000025,7.143140000000024
1997-09-22,12.72,22.442830000000008,9.722830000000007
1997-09-23,12.89,19.89790000000005,7.007900000000049
1997-09-24,10.24,20.788260000000037,10.548260000000036
1997-09-25,12.93,22.70672000000002,9.776720000000019
1997-09-26,10.33,23.056200000000054,12.726200000000054
1997-09-27,9.79,20.983580000000018,11.193580000000019
1997-09-28,14.1,20.181360000000037,6.081360000000037
1997-09-29,16.23,17.689870000000038,1.4598700000000377
1997-09-30,14.07,14.696560000000035,0.6265600000000351
1997-10-01,6.35,12.730700000000011,6.380700000000012
1997-10-02,7.6,11.950739999999994,4.350739999999995
1997-10-03,15.32,15.007070000000114,-0.312929999999886
1997-10-04,17.0,10.050260000000037,-6.949739999999963
1997-10-05,18.86,15.18907999999999,-3.6709200000000095
1997-10-06,19.83,15.87480000000005,-3.955199999999948
1997-10-07,17.35,9.509900000000016,-7.840099999999985
1997-10-08,16.47,8.757400000000018,-7.712599999999981
1997-10-09,17.9,11.725700000000018,-6.174299999999981
